,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
2595,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",7.6,ng/kg,2.6,Y,Yes,-74.023467,40.711217
2596,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
2597,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",37.0,ng/kg,2.6,Y,Yes,-74.023467,40.711217
2598,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",4.7,ng/kg,2.6,Y,Yes,-74.023467,40.711217
2599,Newark Bay Diamond Alkali,2013-08-29 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",2.6,ng/kg,2.6,N,Yes,-74.023467,40.711217
2600,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",2.8,ng/kg,0.67,Y,Yes,-74.034967,40.696633
2601,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",6.1,ng/kg,3.4,Y,Yes,-74.034967,40.696633
2602,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",32.0,ng/kg,,Y,Yes,-74.034967,40.696633
2603,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1400.0,ng/kg,6.7,Y,Yes,-74.034967,40.696633
2604,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",66.0,ng/kg,,Y,Yes,-74.034967,40.696633
2605,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",120.0,ng/kg,3.4,Y,Yes,-74.034967,40.696633
2606,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",5.7,ng/kg,,Y,Yes,-74.034967,40.696633
2607,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",310.0,ng/kg,,Y,Yes,-74.034967,40.696633
2608,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",65.0,ng/kg,,Y,Yes,-74.034967,40.696633
2609,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,53.0,ng/kg,6.7,Y,Yes,-74.034967,40.696633
2610,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2611,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2612,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",25.0,ng/kg,,Y,Yes,-74.034967,40.696633
2613,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2614,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",34.0,ng/kg,,Y,Yes,-74.034967,40.696633
2615,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",98.0,ng/kg,,Y,Yes,-74.034967,40.696633
2616,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2617,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2618,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2619,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",5.7,ng/kg,3.4,Y,Yes,-74.034967,40.696633
2620,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2621,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",31.0,ng/kg,3.4,Y,Yes,-74.034967,40.696633
2622,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.7,ng/kg,3.4,Y,Yes,-74.034967,40.696633
2623,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.4,ng/kg,3.4,N,Yes,-74.034967,40.696633
2624,Newark Bay Diamond Alkali,2013-06-25 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",7.5,ng/kg,0.67,Y,Yes,-74.034967,40.696633
2625,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.63,ng/kg,0.63,N,Yes,-73.918,40.904667
2626,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.3,ng/kg,3.1,Y,Yes,-73.918,40.904667
2627,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",29.0,ng/kg,,Y,Yes,-73.918,40.904667
2628,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1300.0,ng/kg,6.3,Y,Yes,-73.918,40.904667
2629,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",49.0,ng/kg,,Y,Yes,-73.918,40.904667
2630,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",110.0,ng/kg,3.1,Y,Yes,-73.918,40.904667
2631,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.6,ng/kg,,Y,Yes,-73.918,40.904667
2632,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",260.0,ng/kg,,Y,Yes,-73.918,40.904667
2633,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",100.0,ng/kg,,Y,Yes,-73.918,40.904667
2634,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,130.0,ng/kg,6.3,Y,Yes,-73.918,40.904667
2635,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-73.918,40.904667
2636,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-73.918,40.904667
2637,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",8.6,ng/kg,,Y,Yes,-73.918,40.904667
2638,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",4.3,ng/kg,3.1,Y,Yes,-73.918,40.904667
2639,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",46.0,ng/kg,,Y,Yes,-73.918,40.904667
2640,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",60.0,ng/kg,,Y,Yes,-73.918,40.904667
2641,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-73.918,40.904667
2642,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-73.918,40.904667
2643,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",4.5,ng/kg,3.1,Y,Yes,-73.918,40.904667
2644,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",4.3,ng/kg,3.1,Y,Yes,-73.918,40.904667
2645,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-73.918,40.904667
2646,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",46.0,ng/kg,3.1,Y,Yes,-73.918,40.904667
2647,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",5.2,ng/kg,3.1,Y,Yes,-73.918,40.904667
2648,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-73.918,40.904667
2649,Newark Bay Diamond Alkali,2013-09-06 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",3.5,ng/kg,0.63,Y,Yes,-73.918,40.904667
2650,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.61,ng/kg,0.61,N,Yes,-74.055283,40.640883
2651,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2652,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2653,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,310.0,ng/kg,6.1,Y,Yes,-74.055283,40.640883
2654,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",17.0,ng/kg,,Y,Yes,-74.055283,40.640883
2655,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",24.0,ng/kg,3.1,Y,Yes,-74.055283,40.640883
2656,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2657,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",66.0,ng/kg,,Y,Yes,-74.055283,40.640883
2658,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",8.1,ng/kg,,Y,Yes,-74.055283,40.640883
2659,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,6.1,ng/kg,6.1,N,Yes,-74.055283,40.640883
2660,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2661,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2662,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",3.2,ng/kg,,Y,Yes,-74.055283,40.640883
2663,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2664,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2665,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",11.0,ng/kg,,Y,Yes,-74.055283,40.640883
2666,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2667,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2668,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2669,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2670,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2671,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",4.8,ng/kg,3.1,Y,Yes,-74.055283,40.640883
2672,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2673,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.1,ng/kg,3.1,N,Yes,-74.055283,40.640883
2674,Newark Bay Diamond Alkali,2013-07-08 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",1.1,ng/kg,0.61,Y,Yes,-74.055283,40.640883
2675,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",12.0,ng/kg,0.63,Y,Yes,-74.02415,40.65485
2676,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",4.9,ng/kg,0.63,Y,Yes,-74.02415,40.65485
2677,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",10.0,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2678,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",68.0,ng/kg,,Y,Yes,-74.02415,40.65485
2679,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,2100.0,ng/kg,6.3,Y,Yes,-74.02415,40.65485
2680,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",120.0,ng/kg,,Y,Yes,-74.02415,40.65485
2681,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",200.0,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2682,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",16.0,ng/kg,,Y,Yes,-74.02415,40.65485
2683,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",480.0,ng/kg,,Y,Yes,-74.02415,40.65485
2684,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",100.0,ng/kg,,Y,Yes,-74.02415,40.65485
2685,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,88.0,ng/kg,6.3,Y,Yes,-74.02415,40.65485
2686,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-74.02415,40.65485
2687,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.2,ng/kg,3.2,N,Yes,-74.02415,40.65485
2688,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",44.0,ng/kg,,Y,Yes,-74.02415,40.65485
2689,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.02415,40.65485
2690,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",61.0,ng/kg,,Y,Yes,-74.02415,40.65485
2691,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",150.0,ng/kg,,Y,Yes,-74.02415,40.65485
2692,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",5.6,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2693,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",4.3,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2694,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",4.2,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2695,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",11.0,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2696,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.4,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2697,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",57.0,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2698,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",7.2,ng/kg,3.2,Y,Yes,-74.02415,40.65485
2699,Newark Bay Diamond Alkali,2013-06-27 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.02415,40.65485
2700,Newark Bay Diamond Alkali,2013-07-09 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",12.0,ng/kg,0.65,Y,Yes,-73.951517,40.840183
2701,Newark Bay Diamond Alkali,2013-07-09 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",2.9,ng/kg,0.65,Y,Yes,-73.951517,40.840183
2702,Newark Bay Diamond Alkali,2013-07-09 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",9.7,ng/kg,3.2,Y,Yes,-73.951517,40.840183
2703,Newark Bay Diamond Alkali,2013-07-09 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",63.0,ng/kg,,Y,Yes,-73.951517,40.840183
2704,Newark Bay Diamond Alkali,2013-07-09 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,1800.0,ng/kg,6.5,Y,Yes,-73.951517,40.840183
